0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,label
-168.84498596191406,133.49154663085938,-38.99187088012695,10.75107479095459,-12.847696304321289,-12.605950355529785,-21.251272201538086,-18.367046356201172,-28.530670166015625,-13.220605850219727,-17.44346809387207,-8.426200866699219,-8.943097114562988,-1.7130154371261597,-4.4815802574157715,-9.50122356414795,-12.094148635864258,-3.33453106880188,-8.109804153442383,-4.968867778778076,88.6441650390625,22.584810256958008,20.365388870239258,15.676192283630371,8.320967674255371,8.053532600402832,7.22750997543335,12.152246475219727,7.7856125831604,5.567413330078125,5.739887237548828,7.816649436950684,7.0308732986450195,7.495805263519287,6.204773902893066,5.509998798370361,7.037075996398926,4.818575859069824,6.596782207489014,7.3626484870910645,2.927244186401367,0.7086159586906433,-0.5406644344329834,0.30590665340423584,0.05647823587059975,0.08598372340202332,-0.07122954726219177,0.14665807783603668,-0.07294025272130966,0.006593635305762291,-0.11669591814279556,-0.0063627855852246284,-0.10975947231054306,-0.025503020733594894,-0.007402626797556877,-0.024092962965369225,-0.047596339136362076,-0.007568354718387127,-0.14375841617584229,-0.026806097477674484,18.342065811157227,4.593718528747559,4.441174507141113,2.4973526000976562,1.5889352560043335,1.174782633781433,1.2760475873947144,2.0024287700653076,1.4679911136627197,1.070874810218811,0.8701874017715454,1.5130361318588257,0.9830043315887451,1.379703402519226,0.9590809345245361,1.0229154825210571,1.1938374042510986,0.8436110019683838,1.1497820615768433,1.3711802959442139,-1.0175575017929077,-0.5422490835189819,0.23987656831741333,0.005776355974376202,0.0984959602355957,0.08913040161132812,0.03986340016126633,0.048073288053274155,0.08344905823469162,0.06114000454545021,0.015298211947083473,-0.021572882309556007,-0.019800351932644844,0.03052469529211521,-0.009039525873959064,0.0552300326526165,0.047334976494312286,0.0360286720097065,0.033497076481580734,0.06804729253053665,5.638677597045898,2.4244296550750732,1.8083689212799072,1.3695781230926514,0.9146752953529358,0.8262072205543518,0.6237950325012207,1.161453366279602,0.7963958382606506,0.6229386925697327,0.6229164600372314,0.6551242470741272,0.729438304901123,0.7680686116218567,0.5782776474952698,0.6909545063972473,0.6311468482017517,0.5173218846321106,0.6350040435791016,0.9152930974960327,0.48615026473999023,0.2732042670249939,0.23017697036266327,0.2560318112373352,0.2576901912689209,0.21420182287693024,0.22590197622776031,0.4963223338127136,0.4995955526828766,0.36396488547325134,0.4613873362541199,0.5431990027427673,0.08307014627659574,1166.1726998713216,0.01475905068218708,2
-153.51889038085938,140.75363159179688,-27.718402862548828,12.193222999572754,-9.080890655517578,-16.251422882080078,-20.602529525756836,-15.827188491821289,-24.996612548828125,-16.410741806030273,-11.68082332611084,-7.881394863128662,-13.693902015686035,-6.142337322235107,-12.595953941345215,-10.472087860107422,-9.383228302001953,-6.156601428985596,-8.144001007080078,-2.5987613201141357,90.30223083496094,31.584030151367188,19.85430335998535,17.25054931640625,12.982501029968262,10.213641166687012,6.70800256729126,10.258270263671875,8.525833129882812,7.749758720397949,6.5511555671691895,5.608249664306641,7.177050590515137,7.7907233238220215,4.593669891357422,6.008641242980957,6.524397850036621,6.510765075683594,6.06133508682251,5.746233940124512,2.375656843185425,0.9276303052902222,-0.013427379541099072,0.20547787845134735,0.22843734920024872,0.07983246445655823,-0.11297851800918579,0.01763874851167202,-0.30838167667388916,-0.14336208999156952,0.003969478886574507,0.030264459550380707,-0.08885152637958527,0.01730785146355629,0.04779467731714249,0.07640460878610611,-0.05733877420425415,-0.04212392866611481,-0.10555342584848404,-0.04509342461824417,16.946483612060547,6.551126480102539,3.93565034866333,3.3194375038146973,2.169715166091919,1.404950737953186,1.4920873641967773,1.7001080513000488,1.7501733303070068,1.4421710968017578,1.1376293897628784,0.9100304841995239,1.3827471733093262,1.423113465309143,0.8526570796966553,1.1317720413208008,1.360011100769043,1.2435901165008545,1.002786636352539,1.1071281433105469,-0.8669157028198242,-0.5929228067398071,0.19347195327281952,0.0746440514922142,0.038151711225509644,0.08423125743865967,0.08502740412950516,0.08156262338161469,0.11048071086406708,0.15092824399471283,0.04722494259476662,0.008340348489582539,0.12354474514722824,0.12467443943023682,0.09817471355199814,0.08131848275661469,0.04876960068941116,0.07230028510093689,0.038766566663980484,0.03952636942267418,3.0710701942443848,3.17048716545105,1.660069465637207,1.88565194606781,1.1406967639923096,0.9684590101242065,1.0044821500778198,0.7854644656181335,0.7947495579719543,0.9317331314086914,0.6246925592422485,0.526801586151123,0.8203080296516418,0.6352705359458923,0.6567559242248535,0.730008065700531,0.7286896109580994,0.6473656296730042,0.509191632270813,0.5847207903862,0.2550519108772278,0.3135748505592346,0.190553680062294,0.18604667484760284,0.25062644481658936,0.2733275592327118,0.4594457149505615,0.4075637459754944,0.4001091420650482,0.32829707860946655,0.3930070698261261,0.32839900255203247,0.0667023354388298,1069.0316766581952,0.03191032633185387,2
-206.19248962402344,137.92974853515625,-24.377490997314453,8.66539478302002,-2.5650341510772705,-6.636912822723389,-19.98895835876465,-20.946800231933594,-18.03435707092285,-11.923189163208008,-7.908567428588867,-6.4057440757751465,-12.1157808303833,-2.889450788497925,-6.126615047454834,-11.191305160522461,-14.007920265197754,-7.400715351104736,-4.8870978355407715,-6.411450386047363,81.65034484863281,31.26750946044922,21.543758392333984,15.63223934173584,16.006141662597656,13.869028091430664,15.24885082244873,13.62882137298584,9.675637245178223,10.61238956451416,9.752443313598633,8.210819244384766,8.460357666015625,7.93882942199707,7.625645637512207,6.451091289520264,9.166701316833496,6.4236860275268555,6.727793216705322,8.515295028686523,3.09908127784729,0.895180881023407,-0.44888150691986084,0.486762136220932,-0.005261002574115992,0.001052181818522513,0.05006903409957886,0.06325957924127579,0.17784689366817474,0.14271286129951477,0.24163717031478882,0.03500135987997055,-0.028702901676297188,0.02500717155635357,0.0364672876894474,0.08020395785570145,-0.0749528557062149,0.009427017532289028,0.08547631651163101,0.032903965562582016,14.301223754882812,5.064830780029297,3.8801591396331787,2.6357553005218506,2.343728542327881,2.383209705352783,1.9976463317871094,1.6834324598312378,1.7587788105010986,1.3993784189224243,1.334708333015442,1.2155070304870605,1.3161463737487793,1.4290796518325806,1.0470095872879028,0.9125760793685913,1.5497230291366577,1.100986361503601,1.3684542179107666,1.6316492557525635,-0.5494162440299988,-0.6457029581069946,0.1779903620481491,0.10814524441957474,-0.044938214123249054,0.038889698684215546,0.04601803049445152,0.0429585799574852,0.1339685618877411,0.08262484520673752,0.04594605043530464,0.07038921862840652,0.08561958372592926,0.004688858985900879,-0.04452107474207878,-0.012890513986349106,-0.07461251318454742,-0.013279149308800697,0.11111146956682205,0.09654640406370163,3.2502942085266113,3.330364227294922,1.81674325466156,1.5890989303588867,1.2745118141174316,1.2734311819076538,0.9676907658576965,0.9983757138252258,1.2485567331314087,0.7914756536483765,0.8080806136131287,0.8480710387229919,0.8384870886802673,0.9473169445991516,0.5148071646690369,0.5638888478279114,0.8446905612945557,0.7721885442733765,0.8355340361595154,1.0149202346801758,0.45337802171707153,0.6071206331253052,0.4323248863220215,0.2931766211986542,0.2608536183834076,0.24829714000225067,0.3750438392162323,0.3925549387931824,0.3770512640476227,0.26786336302757263,0.21255946159362793,0.34180891513824463,0.07400577626329788,1073.0167584312346,0.0177735798060894,2
-240.26104736328125,149.83880615234375,-28.082000732421875,-10.031356811523438,-8.878732681274414,-3.831423759460449,-15.466403007507324,-2.528200626373291,-7.342446327209473,-10.317365646362305,-16.045188903808594,-11.288253784179688,-18.956924438476562,-13.81033992767334,-12.56699275970459,-15.313233375549316,-15.40975284576416,-8.335798263549805,-11.387775421142578,-4.317427158355713,71.801513671875,30.81960678100586,13.970662117004395,11.983598709106445,11.224550247192383,9.338945388793945,6.811206817626953,6.119661808013916,8.871577262878418,5.821475028991699,6.0009284019470215,7.332757472991943,7.921040058135986,4.688360214233398,4.402469158172607,4.907812118530273,6.329746246337891,7.651019096374512,7.850712776184082,8.98938274383545,3.5018975734710693,1.3080966472625732,-0.2694321274757385,0.08201146870851517,-0.061194512993097305,0.48527461290359497,-0.021575694903731346,0.02151097171008587,-0.040774375200271606,-0.14539854228496552,-0.12606015801429749,-0.18959198892116547,-0.1270025074481964,0.020465897396206856,0.08724606037139893,0.14548876881599426,0.2894757390022278,0.34652945399284363,0.08471014350652695,-0.08623518794775009,15.580201148986816,4.289737701416016,3.4399495124816895,2.368983745574951,2.3834190368652344,1.9552654027938843,1.2908027172088623,1.1600992679595947,1.1610509157180786,1.2847100496292114,1.1070321798324585,1.672532320022583,1.2052254676818848,1.1140096187591553,0.8404519557952881,1.0049872398376465,1.4395967721939087,1.8376861810684204,1.2738733291625977,1.2958112955093384,-0.7140178084373474,-0.4850357174873352,0.13954737782478333,0.006524376571178436,-0.0197907742112875,0.09195207059383392,-0.030978552997112274,0.009115449152886868,0.036211106926202774,0.03343464061617851,0.08538955450057983,0.010937406681478024,0.01486689131706953,0.06009550765156746,0.10502472519874573,0.09777390956878662,0.11398575454950333,0.10600417852401733,0.05439788103103638,0.014178489334881306,4.139832973480225,2.6766440868377686,2.0040957927703857,1.5392178297042847,1.6802794933319092,1.3477067947387695,0.8349810838699341,0.5652450919151306,0.5978810787200928,0.639660120010376,0.7369518876075745,0.9411096572875977,0.855247974395752,0.6273705959320068,0.5596766471862793,0.6132258772850037,0.9628491401672363,1.186906099319458,0.8975135087966919,0.8701513409614563,0.14825519919395447,0.12883715331554413,0.15138256549835205,0.1532943993806839,0.1383136659860611,0.181123286485672,0.14482611417770386,0.3051179349422455,0.7833806276321411,0.2894012928009033,0.09960497915744781,0.17041264474391937,0.04954496343085106,998.2519053297789,0.008347846567630768,3
-203.0142059326172,140.72842407226562,-27.478445053100586,-12.609522819519043,-10.278039932250977,-7.36085844039917,-14.731880187988281,-4.507016658782959,-11.362151145935059,-10.992280006408691,-15.65378475189209,-12.215888977050781,-17.636110305786133,-14.128683090209961,-15.971113204956055,-15.137207984924316,-15.70971965789795,-11.342700958251953,-14.076821327209473,-7.992705821990967,73.41000366210938,25.39523696899414,12.984489440917969,9.395840644836426,6.041980266571045,9.009308815002441,6.893502712249756,6.399803638458252,8.423149108886719,4.54918098449707,6.851880073547363,6.2572150230407715,7.212378978729248,7.038934230804443,5.343517780303955,3.37919282913208,4.736125946044922,5.112093448638916,4.0642409324646,5.890071392059326,3.447746515274048,1.0622642040252686,-0.3520033359527588,0.10604182630777359,-0.0652744323015213,-0.07941518723964691,-0.07368213683366776,-0.032997652888298035,-0.15308037400245667,-0.03334586322307587,-0.07075848430395126,0.023569533601403236,0.0024978024885058403,-0.014804510399699211,0.00392681872472167,-0.022520441561937332,-0.094569630920887,0.026147324591875076,0.05393718555569649,0.0535406656563282,15.334842681884766,4.393880367279053,3.141901731491089,1.6139661073684692,1.1848145723342896,1.851993441581726,1.3036251068115234,1.1991658210754395,1.5903385877609253,0.8992868065834045,1.0747673511505127,1.135016918182373,1.4538781642913818,1.4350568056106567,0.8887584805488586,0.5056343078613281,0.9751101136207581,0.8683480024337769,0.739568293094635,1.0717498064041138,-0.7321420907974243,-0.6291630864143372,0.23522505164146423,0.07164192199707031,0.07822930812835693,0.14134033024311066,0.10637499392032623,0.12078867852687836,0.1041124239563942,0.09605275094509125,0.06747863441705704,0.0557900033891201,0.09070775657892227,0.01847490295767784,0.08072309195995331,0.06595463305711746,-0.006226346828043461,0.02231057919561863,0.06699542701244354,0.01127871684730053,3.036614179611206,3.193925142288208,1.9930874109268188,1.5181468725204468,0.8910043239593506,0.8742437362670898,0.6695417165756226,0.8073662519454956,0.8060613870620728,0.6931126117706299,0.7445160746574402,0.699836790561676,0.7645889520645142,0.7302467226982117,0.7005308866500854,0.39158493280410767,0.5678162574768066,0.40405797958374023,0.4419155418872833,0.6026837825775146,0.1962624043226242,0.09880518168210983,0.12312734872102737,0.07802719622850418,0.06771651655435562,0.06798142939805984,0.07393837720155716,0.28075462579727173,0.790500819683075,0.2770092189311981,0.08694981783628464,0.22133226692676544,0.04712952958776596,1051.5681603509738,0.01506839133799076,3
-238.70266723632812,142.86146545410156,-24.580106735229492,-13.09080982208252,-7.968269348144531,-6.590146541595459,-12.001110076904297,-4.115329265594482,-10.317985534667969,-10.80943489074707,-15.138333320617676,-14.166585922241211,-16.835180282592773,-15.957433700561523,-16.030414581298828,-16.106704711914062,-17.089004516601562,-10.579194068908691,-10.906765937805176,-4.552750110626221,81.99888610839844,30.18524742126465,13.065747261047363,9.543110847473145,9.111105918884277,10.1399564743042,4.5192060470581055,7.980197429656982,9.107924461364746,4.856152057647705,8.747851371765137,9.409222602844238,7.41574239730835,4.589215278625488,5.17950963973999,4.945637226104736,6.664563179016113,8.245511054992676,9.631999015808105,9.749380111694336,2.7430779933929443,1.0445811748504639,-0.10304134339094162,-0.2415686398744583,0.08710925281047821,0.04075101763010025,-0.09227848052978516,-0.017926545813679695,0.06987815350294113,-0.021044332534074783,-0.08886263519525528,0.10469216853380203,-0.01730547845363617,-0.04655750095844269,0.007347183767706156,-0.09241614490747452,-0.0829538032412529,-0.03068244270980358,-0.12428423762321472,-0.07158225029706955,16.025146484375,3.438183069229126,2.4729504585266113,1.1861704587936401,1.5411243438720703,1.8069835901260376,0.9795939922332764,1.2301727533340454,1.2771337032318115,1.0255792140960693,1.4585895538330078,1.1990623474121094,1.3412327766418457,0.8663659691810608,1.0235008001327515,0.8276053667068481,1.548661470413208,1.7359542846679688,1.7948518991470337,1.520255208015442,-1.101682186126709,-0.6514399647712708,0.3985305428504944,-0.13436013460159302,0.19535015523433685,0.15361115336418152,0.12099491059780121,0.08776987344026566,0.12630189955234528,-0.005271040368825197,-0.057467810809612274,0.14166861772537231,0.011956557631492615,0.016932180151343346,0.09296910464763641,0.09313052892684937,0.10723444074392319,0.07184460759162903,0.05390710383653641,0.009042051620781422,4.395404815673828,3.0566134452819824,2.472830057144165,1.4270164966583252,1.339796543121338,1.1111555099487305,0.6741328239440918,0.74146968126297,0.7984607219696045,0.6602823138237,0.9743905067443848,0.961248517036438,0.8672029972076416,0.4354257881641388,0.7642197608947754,0.6467177271842957,0.8790450096130371,0.8829001784324646,1.2144591808319092,1.3182498216629028,0.10371264070272446,0.11123106628656387,0.1176133081316948,0.07803709805011749,0.12535057961940765,0.11343888193368912,0.06029867008328438,0.26769235730171204,0.7872741222381592,0.2601444125175476,0.051817938685417175,0.11789524555206299,0.04455826130319149,1002.7766724214306,0.01635865867137909,3
-238.83485412597656,141.99484252929688,-22.438568115234375,-13.315027236938477,-8.280970573425293,-5.336751937866211,-11.378425598144531,-4.817931175231934,-7.428346633911133,-11.322406768798828,-15.444772720336914,-13.833911895751953,-16.70180320739746,-14.589825630187988,-16.275184631347656,-16.923616409301758,-16.16689682006836,-9.154712677001953,-10.853608131408691,-5.757997035980225,78.59532165527344,27.32984733581543,13.225340843200684,8.957709312438965,9.158061027526855,6.944056987762451,5.222830295562744,8.23133373260498,7.321563720703125,5.475637912750244,5.6798014640808105,7.685357093811035,5.480963230133057,5.127252578735352,5.221329689025879,5.250940322875977,7.557503700256348,8.371843338012695,8.914915084838867,8.764627456665039,2.721835136413574,1.1980854272842407,-0.40413007140159607,0.05374831706285477,0.0018670610152184963,-0.07730574160814285,-0.12795081734657288,-0.06942605972290039,-0.0630163922905922,-0.11657094955444336,-0.08459654450416565,-0.0391717329621315,-0.03026392124593258,0.030456969514489174,-0.019566325470805168,-0.10649929940700531,-0.07604195922613144,0.01797216758131981,-0.010596982203423977,0.039684589952230453,13.87122631072998,4.656486988067627,3.044198513031006,1.5301134586334229,1.550039291381836,1.4182932376861572,1.0653547048568726,1.4570190906524658,1.1581047773361206,1.1732418537139893,1.1967846155166626,1.1691784858703613,1.1741799116134644,0.9435172080993652,1.0151511430740356,0.9704173803329468,1.7740182876586914,1.7724494934082031,1.5761953592300415,1.0284769535064697,-0.47961774468421936,-0.5797612071037292,0.18800035119056702,0.2264762669801712,0.011366087011992931,0.010876455344259739,0.01333328802138567,-0.020633509382605553,0.012432335875928402,0.06594743579626083,0.07500582188367844,0.03702744096517563,0.0806993842124939,0.1257980763912201,0.06694716960191727,0.0916241854429245,0.06619203090667725,0.0056060743518173695,0.034793462604284286,0.11359329521656036,2.718841314315796,2.6546363830566406,1.9910082817077637,1.4200565814971924,1.0465278625488281,0.6420049071311951,0.5296428203582764,0.663773775100708,0.6416907906532288,0.7433252930641174,0.7663004994392395,0.6962692737579346,0.7641302347183228,0.6929840445518494,0.7904273271560669,0.7749180793762207,0.8923730850219727,1.035374641418457,1.06930410861969,0.8353099226951599,0.10352960228919983,0.11675943434238434,0.16810894012451172,0.09285959601402283,0.08964339643716812,0.12184444069862366,0.07674725353717804,0.2685476541519165,0.7757040858268738,0.27576038241386414,0.07351905852556229,0.16035215556621552,0.04582052027925532,993.3024588824777,0.020985422655940056,3
-230.4132080078125,128.3340301513672,-21.497507095336914,-9.715827941894531,-5.1605377197265625,-5.615288257598877,-12.14631462097168,-5.248464584350586,-12.87675666809082,-11.728324890136719,-11.7003812789917,-16.15117835998535,-15.03399658203125,-12.867234230041504,-14.445058822631836,-14.733677864074707,-14.313939094543457,-9.656685829162598,-8.086099624633789,-2.947878837585449,85.67446899414062,30.039958953857422,18.443754196166992,12.645462036132812,13.347909927368164,13.020959854125977,7.7506818771362305,6.931306838989258,10.448444366455078,6.669858455657959,9.028493881225586,10.776226043701172,7.660423278808594,5.044288158416748,6.118473529815674,4.216949462890625,7.242920875549316,9.364425659179688,9.582551956176758,10.017659187316895,5.441720962524414,1.1925159692764282,-0.7747371196746826,0.16893085837364197,0.23151898384094238,0.1843528002500534,-0.3719452917575836,-0.08615758270025253,-0.11602970957756042,-0.03388528153300285,-0.03731914609670639,0.055887892842292786,-0.09933225810527802,0.0016702578868716955,-0.015004198998212814,-0.08205748349428177,0.0920214056968689,0.017447663471102715,0.007255224511027336,0.017706120386719704,15.271044731140137,5.94147253036499,3.8631627559661865,2.395719051361084,1.7157217264175415,2.142518997192383,1.238677740097046,1.1705223321914673,1.2810893058776855,1.5577986240386963,1.8667335510253906,1.4434765577316284,1.7235504388809204,1.124908447265625,0.9828665256500244,0.8192440271377563,1.5988495349884033,1.9878183603286743,1.760401725769043,1.7193180322647095,-0.30742016434669495,-0.5740678310394287,0.09605039656162262,0.21595419943332672,-0.1043936237692833,0.00422478886321187,0.07812383025884628,0.02055605873465538,0.14507222175598145,0.07581085711717606,0.09485523402690887,0.10278048366308212,0.06202954798936844,0.03641772270202637,0.024066539481282234,0.01588292233645916,0.002966041211038828,-0.02616998553276062,0.06848622113466263,0.06537239253520966,5.116766452789307,2.643850326538086,2.580378293991089,1.8654786348342896,1.2715842723846436,0.9403124451637268,0.8159245848655701,0.7039371728897095,0.9199000597000122,0.9949595332145691,1.1584092378616333,0.814935028553009,1.1396464109420776,0.5915139317512512,0.7645368576049805,0.7035332918167114,0.7939100861549377,1.0124433040618896,1.054792046546936,1.3763108253479004,0.20823168754577637,0.2207186073064804,0.23029151558876038,0.17205898463726044,0.1900733858346939,0.1876041740179062,0.13364209234714508,0.2986122965812683,0.7182173132896423,0.31857141852378845,0.13794328272342682,0.2298620045185089,0.05912358710106383,1122.040212622567,0.018523816019296646,3
-218.54124450683594,132.44595336914062,-25.282602310180664,-11.704906463623047,-13.09718132019043,-5.991559028625488,-11.459968566894531,-5.421447277069092,-10.553009033203125,-11.329153060913086,-15.735377311706543,-16.681283950805664,-16.293745040893555,-13.110344886779785,-15.823965072631836,-16.8778076171875,-16.822978973388672,-10.134320259094238,-10.421830177307129,-5.2436418533325195,79.5611801147461,28.288097381591797,17.18532943725586,12.838114738464355,10.60975170135498,11.09225845336914,6.171310901641846,7.513914585113525,9.395574569702148,5.236641883850098,8.768329620361328,8.0780668258667,5.804774284362793,4.557830810546875,5.71774435043335,4.896714210510254,6.695860385894775,6.681815147399902,10.393600463867188,9.65445613861084,2.5442893505096436,1.2763755321502686,-0.3519909977912903,-0.05528814345598221,0.022007109597325325,-0.013079673983156681,-0.17319028079509735,-0.12139521539211273,-0.06963367015123367,-0.019278526306152344,-0.07153031975030899,-0.01396283321082592,-0.028336917981505394,-0.02618178352713585,-0.0028914371505379677,-0.07115862518548965,-0.0898108184337616,0.012720668688416481,-0.0230678953230381,-0.0322103351354599,13.475129127502441,5.839194297790527,3.9890599250793457,2.5745961666107178,1.9618605375289917,1.7241476774215698,1.1359409093856812,1.2181802988052368,1.4388033151626587,1.103914737701416,1.625591516494751,1.0949410200119019,1.2427384853363037,0.884919285774231,1.2641304731369019,0.7413474917411804,1.4440089464187622,1.3835073709487915,2.130852460861206,1.8947551250457764,-0.493017315864563,-0.6002954244613647,0.080742746591568,0.1528729498386383,0.021553320810198784,0.06659448146820068,0.04571148008108139,0.030158625915646553,-0.015575170516967773,0.09192202240228653,0.09884940087795258,0.034384071826934814,0.025660352781414986,0.06582450121641159,0.0292458888143301,0.015589184127748013,-0.009762898087501526,0.052573543041944504,0.08289214223623276,0.0294447373598814,3.951575756072998,3.19191312789917,2.8201465606689453,2.016150951385498,1.418466567993164,0.8232175707817078,0.5649441480636597,0.6375787854194641,0.7425776124000549,0.7653685212135315,1.0364607572555542,0.5876973271369934,0.8127576112747192,0.4890308976173401,1.016233205795288,0.7735035419464111,0.8119776844978333,0.9838094115257263,1.3815085887908936,1.4289132356643677,0.17369532585144043,0.18251249194145203,0.1082601323723793,0.08712878078222275,0.08585741370916367,0.09555446356534958,0.09618756920099258,0.2823010981082916,0.7769134044647217,0.27319642901420593,0.08139587193727493,0.2057463824748993,0.052490234375,1110.6489895753587,0.02105020172894001,3
-245.62521362304688,138.69796752929688,-23.49480628967285,-15.004556655883789,-9.913834571838379,-6.053215503692627,-9.495915412902832,-7.252943515777588,-8.995267868041992,-11.946356773376465,-14.733102798461914,-14.923788070678711,-16.67605209350586,-14.470529556274414,-15.809408187866211,-16.04074478149414,-15.965113639831543,-11.305401802062988,-10.998380661010742,-6.1274824142456055,82.72149658203125,28.608068466186523,16.22157096862793,11.919058799743652,8.190083503723145,9.915506362915039,5.742228984832764,7.705236911773682,9.01695728302002,5.916661262512207,6.742460250854492,5.953713417053223,6.508482933044434,6.665143013000488,4.546562194824219,5.679520130157471,4.824914932250977,6.837783336639404,9.055900573730469,9.394549369812012,2.6844215393066406,1.2826013565063477,-0.26094165444374084,-0.009433135390281677,-0.005688192788511515,0.060410600155591965,-0.1494317352771759,-0.06400894373655319,-0.028894271701574326,-0.02179567888379097,-0.05181542783975601,-0.055567964911460876,-0.05683452636003494,-0.07984685152769089,-0.08501318842172623,-0.0574212372303009,-0.047024331986904144,0.012169946916401386,-0.0038862123619765043,0.015601848252117634,12.70085334777832,5.1529645919799805,3.8929312229156494,2.2554361820220947,1.4143377542495728,1.6426750421524048,1.1372727155685425,1.4486342668533325,1.0849143266677856,1.2145953178405762,1.3620458841323853,0.8768383860588074,1.476204514503479,1.3978828191757202,0.9140506386756897,0.9115515351295471,1.060380220413208,1.379172921180725,2.00502347946167,2.13049054145813,-0.4241136908531189,-0.5614171624183655,0.1201614961028099,0.21690484881401062,0.09776831418275833,0.1078866720199585,0.06148930639028549,0.04746568575501442,0.026551730930805206,0.07185497134923935,0.07323659956455231,0.05300049111247063,0.04171442613005638,0.08058483898639679,0.08355949074029922,0.07948373258113861,0.04448112100362778,0.06383095681667328,0.020546449348330498,0.03402605652809143,3.7185182571411133,2.9206278324127197,2.338099718093872,1.7437528371810913,0.9365317821502686,0.8842048645019531,0.7942341566085815,0.7757472395896912,0.5803402066230774,0.7637676000595093,0.8563645482063293,0.6616833209991455,0.975014865398407,0.792752206325531,0.7920348048210144,0.756440281867981,0.6678784489631653,1.0997636318206787,1.3271909952163696,1.2440212965011597,0.16579046845436096,0.05786897614598274,0.06324974447488785,0.09335952252149582,0.09187212586402893,0.09870097041130066,0.12291865795850754,0.29052555561065674,0.7754994630813599,0.2728436589241028,0.12970727682113647,0.3412025570869446,0.048677485039893616,1033.8381224588722,0.013455767184495926,3
-239.527587890625,144.6339111328125,-20.085289001464844,-12.760380744934082,-9.554365158081055,-4.5146613121032715,-10.585981369018555,-6.130354881286621,-10.96143627166748,-13.546749114990234,-17.641571044921875,-17.06337547302246,-18.05948257446289,-18.3148193359375,-18.003931045532227,-17.110496520996094,-16.39737892150879,-9.821060180664062,-9.914323806762695,-3.712092638015747,86.26905059814453,29.070911407470703,16.024585723876953,10.043095588684082,9.131142616271973,6.672714710235596,5.079343318939209,7.724442958831787,9.220710754394531,6.41436243057251,6.848243713378906,9.776350975036621,6.4108381271362305,6.400102138519287,4.734080791473389,7.507948875427246,9.464877128601074,9.102571487426758,7.435925006866455,7.579616546630859,2.8283424377441406,1.126554012298584,-0.32059934735298157,0.19486314058303833,-0.04710838198661804,-0.20854070782661438,-0.13194191455841064,-0.008102946914732456,-0.09881579875946045,-0.01244526356458664,-0.001725359819829464,-0.022823328152298927,-0.05120912566781044,-0.040542878210544586,-0.0588354766368866,-0.09115814417600632,-0.12780976295471191,-0.05797451734542847,-0.04724114388227463,0.05006098747253418,15.576189994812012,4.2294921875,3.420814275741577,1.714795470237732,1.5260716676712036,1.4163217544555664,0.9634289145469666,1.4040307998657227,1.5438634157180786,1.3704471588134766,1.3633267879486084,1.6719976663589478,1.2797808647155762,1.1593234539031982,1.051276683807373,1.4518394470214844,2.217233419418335,1.8408466577529907,1.1131770610809326,1.5184868574142456,-0.32540163397789,-0.5732272267341614,0.08419574797153473,0.2519691586494446,0.004241878632456064,0.04636716842651367,0.06438177824020386,0.0236140638589859,-0.010516946204006672,0.014980039559304714,0.06329771131277084,0.04980846121907234,0.12198282778263092,0.11360106617212296,0.06038026139140129,0.04580991342663765,0.0500175766646862,0.07677920907735825,0.09179479628801346,0.05418192595243454,3.8952486515045166,2.54903244972229,2.47037935256958,1.8543798923492432,1.159005045890808,0.8222447633743286,0.5435675382614136,0.6812458634376526,0.9131882786750793,0.9752306342124939,0.9432870745658875,0.9176823496818542,0.98649662733078,0.7826859951019287,0.6173810958862305,0.9392771124839783,1.0812784433364868,1.0115487575531006,0.9369650483131409,1.0290088653564453,0.12912243604660034,0.06597829610109329,0.15181508660316467,0.14215341210365295,0.08344543725252151,0.09086810797452927,0.11930226534605026,0.3110745847225189,0.7944600582122803,0.2771536111831665,0.11060700565576553,0.2866742014884949,0.044958236369680854,941.3659153798116,0.01990552805364132,3
